#Software: Microsoft Internet Information Services 6.0
#Version: 1.0
#Date: 2012-04-25 01:38:26
#Fields: date time s-sitename s-computername s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs-version cs(User-Agent) cs(Cookie) cs(Referer) cs-host sc-status sc-substatus sc-win32-status sc-bytes cs-bytes time-taken 
2012-04-25 01:38:26 W3SVC12455 GAMMA 106.3.96.10 GET /Index.html - 80 - 123.125.157.29 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - - www.saiving.com 200 0 0 11180 362 562
2012-04-25 08:14:52 W3SVC12455 GAMMA 106.3.96.10 GET /images/pdtList/svln.jpg - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/product.html www.saiving.com 200 0 0 12770 309 890
2012-04-25 08:14:52 W3SVC12455 GAMMA 106.3.96.10 GET /images/pdtList/svqd.jpg - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/product.html www.saiving.com 200 0 0 12722 309 937
2012-04-25 08:14:54 W3SVC12455 GAMMA 106.3.96.10 GET /images/pdtList/sishuhua.jpg - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/product.html www.saiving.com 200 0 0 8508 313 1140
2012-04-25 08:14:54 W3SVC12455 GAMMA 106.3.96.10 GET /images/pdtList/svyt.jpg - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/product.html www.saiving.com 200 0 0 11546 309 1171
2012-04-25 08:14:54 W3SVC12455 GAMMA 106.3.96.10 GET /images/pdtList/Condensate-polisher.jpg - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/product.html www.saiving.com 200 0 0 10046 324 1390
2012-04-25 08:14:54 W3SVC12455 GAMMA 106.3.96.10 GET /images/pdtList/svzj.jpg - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/product.html www.saiving.com 200 0 0 14479 309 1656
2012-04-25 08:14:54 W3SVC12455 GAMMA 106.3.96.10 GET /images/pdtList/svpw.jpg - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/product.html www.saiving.com 200 0 0 21156 309 1812
2012-04-25 08:14:59 W3SVC12455 GAMMA 106.3.96.10 GET /emc.html - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+5.1;+GTB7.3;+360SE) - http://www.saiving.com/company.html www.saiving.com 200 0 0 9184 477 15
2012-04-25 08:14:59 W3SVC12455 GAMMA 106.3.96.10 GET /images/emcTitle.jpg - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+5.1;+GTB7.3;+360SE) - http://www.saiving.com/emc.html www.saiving.com 200 0 0 2579 287 15
2012-04-25 08:14:59 W3SVC12455 GAMMA 106.3.96.10 GET /images/emcPic1.jpg - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+5.1;+GTB7.3;+360SE) - http://www.saiving.com/emc.html www.saiving.com 200 0 0 15823 286 46
2012-04-25 08:14:59 W3SVC12455 GAMMA 106.3.96.10 GET /images/svlj_1.jpg - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+5.1;+GTB7.3;+360SE) - http://www.saiving.com/emc.html www.saiving.com 200 0 0 34629 285 125
2012-04-25 08:14:59 W3SVC12455 GAMMA 106.3.96.10 GET /images/emcPic2.jpg - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+5.1;+GTB7.3;+360SE) - http://www.saiving.com/emc.html www.saiving.com 200 0 0 16259 286 125
2012-04-25 08:14:59 W3SVC12455 GAMMA 106.3.96.10 GET /images/svzj_1.jpg - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+5.1;+GTB7.3;+360SE) - http://www.saiving.com/emc.html www.saiving.com 200 0 0 31294 285 125
2012-04-25 08:15:00 W3SVC12455 GAMMA 106.3.96.10 GET /images/emcPic.jpg - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+5.1;+GTB7.3;+360SE) - http://www.saiving.com/emc.html www.saiving.com 200 0 0 71405 285 421
2012-04-25 08:15:00 W3SVC12455 GAMMA 106.3.96.10 GET /images/svqd_1.jpg - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+5.1;+GTB7.3;+360SE) - http://www.saiving.com/emc.html www.saiving.com 200 0 0 29798 285 359
2012-04-25 08:15:00 W3SVC12455 GAMMA 106.3.96.10 GET /images/svln_1.jpg - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+5.1;+GTB7.3;+360SE) - http://www.saiving.com/emc.html www.saiving.com 200 0 0 34594 285 718
2012-04-25 08:15:00 W3SVC12455 GAMMA 106.3.96.10 GET /images/svjc_1.jpg - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+5.1;+GTB7.3;+360SE) - http://www.saiving.com/emc.html www.saiving.com 200 0 0 38858 285 765
2012-04-25 08:15:16 W3SVC12455 GAMMA 106.3.96.10 GET /needBook.html - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+5.1;+GTB7.3;+360SE) - http://www.saiving.com/slider/index.html www.saiving.com 200 0 0 7302 487 31
2012-04-25 08:15:16 W3SVC12455 GAMMA 106.3.96.10 GET /images/needBkBtn.png - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+5.1;+GTB7.3;+360SE) - http://www.saiving.com/needBook.html www.saiving.com 200 0 0 4106 293 31
2012-04-25 08:15:16 W3SVC12455 GAMMA 106.3.96.10 GET /images/needBkTitle.png - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+5.1;+GTB7.3;+360SE) - http://www.saiving.com/needBook.html www.saiving.com 200 0 0 7852 295 62
2012-04-25 08:15:16 W3SVC12455 GAMMA 106.3.96.10 GET /images/ndBkEml.png - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+5.1;+GTB7.3;+360SE) - http://www.saiving.com/needBook.html www.saiving.com 200 0 0 26604 291 125
2012-04-25 08:15:16 W3SVC12455 GAMMA 106.3.96.10 GET /images/info.jpg - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+5.1;+GTB7.3;+360SE) - http://www.saiving.com/needBook.html www.saiving.com 200 0 0 72919 288 453
2012-04-25 08:15:24 W3SVC12455 GAMMA 106.3.96.10 GET /successful.html - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/product.html www.saiving.com 200 0 0 4328 498 15
2012-04-25 08:15:24 W3SVC12455 GAMMA 106.3.96.10 GET /images/sucTitle.jpg - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/successful.html www.saiving.com 200 0 0 1906 308 31
2012-04-25 08:15:31 W3SVC12455 GAMMA 106.3.96.10 GET /images/tiantan.jpg - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/company.html www.saiving.com 200 0 0 20012 304 46
2012-04-25 08:15:31 W3SVC12455 GAMMA 106.3.96.10 GET /images/douhou_right.png - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/company.html www.saiving.com 200 0 0 3728 309 31
2012-04-25 08:15:31 W3SVC12455 GAMMA 106.3.96.10 GET /images/shili.png - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/company.html www.saiving.com 200 0 0 4869 302 31
2012-04-25 08:15:31 W3SVC12455 GAMMA 106.3.96.10 GET /images/companyTitle.png - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/company.html www.saiving.com 200 0 0 25952 309 125
2012-04-25 08:15:32 W3SVC12455 GAMMA 106.3.96.10 GET /company.html - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/successful.html www.saiving.com 200 0 0 9208 498 1171
2012-04-25 08:15:32 W3SVC12455 GAMMA 106.3.96.10 GET /images/humanresource.png - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/company.html www.saiving.com 200 0 0 5029 310 15
2012-04-25 08:15:32 W3SVC12455 GAMMA 106.3.96.10 GET /images/successor.png - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/company.html www.saiving.com 200 0 0 4439 306 31
2012-04-25 08:15:32 W3SVC12455 GAMMA 106.3.96.10 GET /images/sellafter.png - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/company.html www.saiving.com 200 0 0 5215 306 15
2012-04-25 08:15:32 W3SVC12455 GAMMA 106.3.96.10 GET /images/culture.png - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/company.html www.saiving.com 200 0 0 5018 304 203
2012-04-25 08:15:33 W3SVC12455 GAMMA 106.3.96.10 GET /images/pinpan.png - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/company.html www.saiving.com 200 0 0 4885 303 1078
2012-04-25 08:15:33 W3SVC12455 GAMMA 106.3.96.10 GET /images/prof.png - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/company.html www.saiving.com 200 0 0 5259 301 1281
2012-04-25 08:16:00 W3SVC12455 GAMMA 106.3.96.10 GET /contact.html - 80 - 113.108.12.126 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0) - - www.saiving.com 200 0 0 14197 182 156
2012-04-25 08:16:00 W3SVC12455 GAMMA 106.3.96.10 GET /css/style.css - 80 - 113.108.12.126 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0) - - www.saiving.com 200 0 0 2037 183 46
2012-04-25 08:16:00 W3SVC12455 GAMMA 106.3.96.10 GET /js/scrolltopcontrol.js - 80 - 113.108.12.126 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0) - - www.saiving.com 200 0 0 4133 192 109
2012-04-25 08:16:02 W3SVC12455 GAMMA 106.3.96.10 GET /js/jquery.js - 80 - 113.108.12.126 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0) - - www.saiving.com 200 0 0 57197 182 1125
2012-04-25 08:16:45 W3SVC12455 GAMMA 106.3.96.10 GET /company.html - 80 - 183.60.61.191 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0) - - www.saiving.com 200 0 0 9227 182 2046
2012-04-25 08:16:45 W3SVC12455 GAMMA 106.3.96.10 GET /css/style.css - 80 - 183.60.61.191 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0) - - www.saiving.com 200 0 0 2037 183 62
2012-04-25 08:21:19 W3SVC12455 GAMMA 106.3.96.10 GET /Index.html - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - - www.saiving.com 200 0 0 11180 437 46
2012-04-25 08:21:19 W3SVC12455 GAMMA 106.3.96.10 GET /css/style.css - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/ www.saiving.com 200 0 0 2018 287 15
2012-04-25 08:21:19 W3SVC12455 GAMMA 106.3.96.10 GET /images/energy-supply.jpg - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/ www.saiving.com 200 0 0 4438 298 15
2012-04-25 08:21:19 W3SVC12455 GAMMA 106.3.96.10 GET /images/hotline.png - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/ www.saiving.com 200 0 0 4454 292 31
2012-04-25 08:21:19 W3SVC12455 GAMMA 106.3.96.10 GET /images/rouzi.jpg - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/ www.saiving.com 200 0 0 4543 290 31
2012-04-25 08:21:19 W3SVC12455 GAMMA 106.3.96.10 GET /images/iso9001Logo.jpg - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/ www.saiving.com 200 0 0 5538 296 46
2012-04-25 08:21:19 W3SVC12455 GAMMA 106.3.96.10 GET /slider/index.html - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/ www.saiving.com 200 0 0 2330 488 46
2012-04-25 08:21:19 W3SVC12455 GAMMA 106.3.96.10 GET /images/dot.png - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/ www.saiving.com 200 0 0 3058 288 31
2012-04-25 08:21:19 W3SVC12455 GAMMA 106.3.96.10 GET /images/more.png - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/ www.saiving.com 200 0 0 3605 289 31
2012-04-25 08:21:19 W3SVC12455 GAMMA 106.3.96.10 GET /images/icon2_2.gif - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/ www.saiving.com 200 0 0 5300 292 31
2012-04-25 08:21:19 W3SVC12455 GAMMA 106.3.96.10 GET /slider/images/themes/default/default.css - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/slider/index.html www.saiving.com 200 0 0 1845 331 46
2012-04-25 08:21:19 W3SVC12455 GAMMA 106.3.96.10 GET /slider/images/themes/pascal/pascal.css - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/slider/index.html www.saiving.com 200 0 0 2471 329 15
2012-04-25 08:21:19 W3SVC12455 GAMMA 106.3.96.10 GET /slider/images/themes/orman/orman.css - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/slider/index.html www.saiving.com 200 0 0 2365 327 15
2012-04-25 08:21:19 W3SVC12455 GAMMA 106.3.96.10 GET /slider/css/nivo-slider.css - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/slider/index.html www.saiving.com 200 0 0 1754 317 31
2012-04-25 08:21:19 W3SVC12455 GAMMA 106.3.96.10 GET /slider/css/style.css - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/slider/index.html www.saiving.com 200 0 0 2313 311 31
2012-04-25 08:21:19 W3SVC12455 GAMMA 106.3.96.10 GET /images/cell.jpg - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/ www.saiving.com 200 0 0 7081 289 187
2012-04-25 08:21:19 W3SVC12455 GAMMA 106.3.96.10 GET /slider/images/nohead.jpg - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/slider/index.html www.saiving.com 200 0 0 34308 315 109
2012-04-25 08:21:19 W3SVC12455 GAMMA 106.3.96.10 GET /slider/js/jquery-1.6.1.min.js - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/slider/index.html www.saiving.com 200 0 0 91608 320 171
2012-04-25 08:21:19 W3SVC12455 GAMMA 106.3.96.10 GET /slider/images/slider0.jpg - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/slider/index.html www.saiving.com 200 0 0 154037 316 484
2012-04-25 08:21:19 W3SVC12455 GAMMA 106.3.96.10 GET /slider/images/themes/default/loading.gif - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/slider/index.html www.saiving.com 200 0 0 1988 331 31
2012-04-25 08:21:20 W3SVC12455 GAMMA 106.3.96.10 GET /slider/js/jquery.nivo.slider.pack.js - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/slider/index.html www.saiving.com 200 0 0 16186 327 234
2012-04-25 08:21:20 W3SVC12455 GAMMA 106.3.96.10 GET /slider/images/info.jpg - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/slider/index.html www.saiving.com 200 0 0 87870 313 906
2012-04-25 08:21:20 W3SVC12455 GAMMA 106.3.96.10 GET /images/icon4_2.gif - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/ www.saiving.com 200 0 0 5920 292 1203
2012-04-25 08:21:20 W3SVC12455 GAMMA 106.3.96.10 GET /slider/images/themes/orman/slider.png - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/slider/index.html www.saiving.com 200 0 0 36345 328 1281
2012-04-25 08:21:20 W3SVC12455 GAMMA 106.3.96.10 GET /images/logo.png - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/ www.saiving.com 200 0 0 8317 289 1812
2012-04-25 08:21:20 W3SVC12455 GAMMA 106.3.96.10 GET /slider/images/emc.jpg - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/slider/index.html www.saiving.com 200 0 0 82931 312 1687
2012-04-25 08:21:20 W3SVC12455 GAMMA 106.3.96.10 GET /images/icon1_2.gif - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/ www.saiving.com 200 0 0 7880 292 1812
2012-04-25 08:21:20 W3SVC12455 GAMMA 106.3.96.10 GET /slider/images/themes/default/bullets.png - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/slider/index.html www.saiving.com 200 0 0 1532 331 15
2012-04-25 08:21:20 W3SVC12455 GAMMA 106.3.96.10 GET /slider/images/themes/default/bullets.png - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/slider/index.html www.saiving.com 200 0 0 1532 331 31
2012-04-25 08:21:20 W3SVC12455 GAMMA 106.3.96.10 GET /slider/images/themes/default/bullets.png - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/slider/index.html www.saiving.com 200 0 0 1532 331 31
2012-04-25 08:21:20 W3SVC12455 GAMMA 106.3.96.10 GET /slider/images/themes/default/bullets.png - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/slider/index.html www.saiving.com 200 0 0 1532 331 31
2012-04-25 08:21:21 W3SVC12455 GAMMA 106.3.96.10 GET /slider/images/themes/default/arrows.png - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/slider/index.html www.saiving.com 200 0 0 1073 330 171
2012-04-25 08:21:21 W3SVC12455 GAMMA 106.3.96.10 GET /slider/images/themes/default/arrows.png - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/slider/index.html www.saiving.com 200 0 0 1073 330 171
2012-04-25 08:21:21 W3SVC12455 GAMMA 106.3.96.10 GET /images/website.jpg - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/ www.saiving.com 200 0 0 16759 292 2609
2012-04-25 08:21:21 W3SVC12455 GAMMA 106.3.96.10 GET /favicon.ico - 80 - 118.26.244.184 HTTP/1.1 TencentTraveler+4.0 - - www.saiving.com 200 0 0 1404 85 3062
2012-04-25 08:21:21 W3SVC12455 GAMMA 106.3.96.10 GET /images/icon3_2.gif - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/ www.saiving.com 200 0 0 5058 292 2953
2012-04-25 08:21:52 W3SVC12455 GAMMA 106.3.96.10 GET /index.html - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/ www.saiving.com 200 0 0 11127 481 15
2012-04-25 08:21:58 W3SVC12455 GAMMA 106.3.96.10 GET /emc.html - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/index.html www.saiving.com 200 0 0 9184 489 31
2012-04-25 08:21:58 W3SVC12455 GAMMA 106.3.96.10 GET /images/emcTitle.jpg - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/emc.html www.saiving.com 200 0 0 2579 301 31
2012-04-25 08:21:58 W3SVC12455 GAMMA 106.3.96.10 GET /images/emcPic1.jpg - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/emc.html www.saiving.com 200 0 0 15823 300 109
2012-04-25 08:21:58 W3SVC12455 GAMMA 106.3.96.10 GET /images/emcPic2.jpg - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/emc.html www.saiving.com 200 0 0 16259 300 93
2012-04-25 08:21:58 W3SVC12455 GAMMA 106.3.96.10 GET /images/svzj_1.jpg - 80 - 118.26.244.184 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+SV1;+QQDownload+708;+TencentTraveler+4.0) - http://www.saiving.com/emc.html www.saiving.com 200 0 0 31294 299 156
